resolution_m: 1
numberofangles: 16
totalnumberofprimitives: 144
primID: 0
startangle_c: 0
endpose_c: 2 -2 12
additionalactioncostmult: 4
intermediateposes: 101
-0.13 -0.04 -2.91659
-0.14 -0.04 -2.92359
-0.15 -0.04 -2.92959
-0.16 -0.04 -2.93659
-0.17 -0.04 -2.94359
-0.18 -0.05 -2.94959
-0.19 -0.05 -2.95559
-0.2 -0.05 -2.96259
-0.21 -0.05 -2.96859
-0.22 -0.05 -2.97459
-0.23 -0.05 -2.98059
-0.24 -0.06 -2.98659
-0.25 -0.06 -2.99259
-0.26 -0.06 -2.99859
-0.27 -0.06 -3.00459
-0.28 -0.06 -3.01059
-0.29 -0.06 -3.01659
-0.3 -0.06 -3.02259
-0.31 -0.07 -3.02859
-0.32 -0.07 -3.03459
-0.33 -0.07 -3.03959
-0.34 -0.07 -3.04559
-0.35 -0.07 -3.05159
-0.36 -0.07 -3.05759
-0.37 -0.07 -3.06359
-0.38 -0.07 -3.06859
-0.39 -0.07 -3.07459
-0.4 -0.07 -3.08059
-0.41 -0.07 -3.08659
-0.42 -0.08 -3.09259
-0.43 -0.08 -3.09759
-0.44 -0.08 -3.10359
-0.45 -0.08 -3.10959
-0.46 -0.08 -3.11559
-0.47 -0.08 -3.12159
-0.48 -0.08 -3.12759
-0.49 -0.08 -3.13359
-0.5 -0.08 -3.13859
-0.51 -0.08 3.13859
-0.52 -0.08 3.13259
-0.53 -0.08 3.12659
-0.54 -0.08 3.12059
-0.55 -0.08 3.11459
-0.56 -0.08 3.10859
-0.57 -0.08 3.10259
-0.58 -0.08 3.09659
-0.59 -0.07 3.09059
-0.6 -0.07 3.08459
-0.61 -0.07 3.07859
-0.62 -0.07 3.07159
-0.63 -0.07 3.06559
-0.64 -0.07 3.05959
-0.65 -0.07 3.05359
-0.66 -0.07 3.04759
-0.67 -0.07 3.04159
-0.68 -0.07 3.03459
-0.69 -0.07 3.02859
-0.7 -0.07 3.02259
-0.71 -0.06 3.01659
-0.72 -0.06 3.00959
-0.73 -0.06 3.00359
-0.74 -0.06 2.99759
-0.75 -0.06 2.99059
-0.76 -0.06 2.98459
-0.77 -0.06 2.97759
-0.78 -0.05 2.97159
-0.79 -0.05 2.96559
-0.8 -0.05 2.95859
-0.81 -0.05 2.95259
-0.82 -0.05 2.94559
-0.83 -0.04 2.93959
-0.84 -0.04 2.93259
-0.85 -0.04 2.92559
-0.86 -0.04 2.91959
-0.87 -0.04 2.91259
-0.88 -0.03 2.90559
-0.89 -0.03 2.89959
-0.9 -0.03 2.89259
-0.91 -0.03 2.88559
-0.92 -0.02 2.87859
-0.93 -0.02 2.87159
-0.94 -0.02 2.86459
-0.95 -0.02 2.85859
-0.96 -0.01 2.85159
-0.97 -0.01 2.84459
-0.98 -0.01 2.83759
-0.99 -0 2.83059
-1 -0 2.82259
primID: 84
startangle_c: 9
endpose_c: -1 0 8
additionalactioncostmult: 2
intermediateposes: 101
-0 -0 -2.81959
-0.01 -0 -2.82759
-0.02 -0.01 -2.83559
-0.03 -0.01 -2.84359
-0.04 -0.01 -2.85159
-0.05 -0.02 -2.85959
-0.06 -0.02 -2.86759
-0.07 -0.02 -2.87559
-0.08 -0.02 -2.88359
-0.09 -0.03 -2.89159
-0.1 -0.03 -2.89959
-0.11 -0.03 -2.90759
-0.12 -0.03 -2.91559
-0.13 -0.04 -2.92359
-0.14 -0.04 -2.93159
-0.15 -0.04 -2.93959
-0.16 -0.04 -2.94759
-0.17 -0.04 -2.95559
-0.18 -0.05 -2.96359
-0.19 -0.05 -2.97159
-0.2 -0.05 -2.97959
-0.21 -0.05 -2.98759
-0.22 -0.05 -2.99559
-0.23 -0.05 -3.00359
-0.24 -0.05 -3.01159
-0.25 -0.06 -3.01959
-0.26 -0.06 -3.02659
-0.27 -0.06 -3.03459
-0.28 -0.06 -3.04259
-0.29 -0.06 -3.05059
-0.3 -0.06 -3.05859
-0.31 -0.06 -3.06659
-0.32 -0.06 -3.07459
-0.33 -0.06 -3.08259
-0.34 -0.06 -3.09059
-0.35 -0.06 -3.09859
-0.36 -0.06 -3.10559
-0.37 -0.06 -3.11359
-0.38 -0.06 -3.12159
-0.39 -0.07 -3.12959
-0.4 -0.07 -3.13659
-0.41 -0.07 3.13859
-0.42 -0.07 3.13159
-0.43 -0.06 3.12359
-0.44 -0.06 3.11659
-0.45 -0.06 3.10859
-0.46 -0.06 3.10159
-0.47 -0.06 3.09459
-0.48 -0.06 3.08759
-0.49 -0.06 3.07959
-0.5 -0.06 3.07259
-0.51 -0.06 3.06559
-0.52 -0.06 3.05859
-0.53 -0.06 3.05159
-0.54 -0.06 3.04459
-0.55 -0.06 3.03759
-0.56 -0.06 3.03059
-0.57 -0.06 3.02359
-0.58 -0.05 3.01659
-0.59 -0.05 3.01059
-0.6 -0.05 3.00359
-0.61 -0.05 2.99659
-0.62 -0.05 2.99059
-0.63 -0.05 2.98359
-0.64 -0.05 2.97759
-0.65 -0.04 2.97059
-0.66 -0.04 2.96459
-0.67 -0.04 2.95759
-0.68 -0.04 2.95159
-0.69 -0.04 2.94559
-0.7 -0.03 2.93959
-0.71 -0.03 2.93259
-0.72 -0.03 2.92659
-0.73 -0.03 2.93159
-0.74 -0.03 2.93959
-0.75 -0.02 2.94759
-0.76 -0.02 2.95559
-0.77 -0.02 2.96359
-0.78 -0.02 2.97159
-0.79 -0.02 2.97959
-0.8 -0.02 2.98759
-0.81 -0.01 2.99559
-0.82 -0.01 3.00359
-0.83 -0.01 3.01159
-0.84 -0.01 3.01959
-0.85 -0.01 3.02759
-0.86 -0.01 3.03559
-0.87 -0.01 3.04359
-0.88 -0.01 3.05159
-0.89 -0 3.05959
-0.9 -0 3.06759
-0.91 -0 3.07559
-0.92 -0 3.08359
-0.93 -0 3.09159
-0.94 -0 3.09959
-0.95 -0 3.10659
-0.96 -0 3.11459
-0.97 -0 3.12159
-0.98 -0 3.12859
-0.99 -0 3.13459
-1 0 3.14159
primID: 85
startangle_c: 9
endpose_c: -3 -1 9
additionalactioncostmult: 4
intermediateposes: 101
-0 -0 -2.81959
-0.03 -0.01 -2.81959
-0.06 -0.02 -2.81959
-0.09 -0.03 -2.81959
-0.12 -0.04 -2.81959
-0.15 -0.05 -2.81959
-0.18 -0.06 -2.81959
-0.21 -0.07 -2.81959
-0.24 -0.08 -2.81959
-0.27 -0.09 -2.81959
-0.3 -0.1 -2.81959
-0.33 -0.11 -2.81959
-0.36 -0.12 -2.81959
-0.39 -0.13 -2.81959
-0.42 -0.14 -2.81959
-0.45 -0.15 -2.81959
-0.48 -0.16 -2.81959
-0.51 -0.17 -2.81959
-0.54 -0.18 -2.81959
-0.57 -0.19 -2.81959
-0.6 -0.2 -2.81959
-0.63 -0.21 -2.81959
-0.66 -0.22 -2.81959
-0.69 -0.23 -2.81959
-0.72 -0.24 -2.81959
-0.75 -0.25 -2.81959
-0.78 -0.26 -2.81959
-0.81 -0.27 -2.81959
-0.84 -0.28 -2.81959
-0.87 -0.29 -2.81959
-0.9 -0.3 -2.81859
-0.93 -0.31 -2.81859
-0.96 -0.32 -2.81859
-0.99 -0.33 -2.81859
-1.02 -0.34 -2.81859
-1.05 -0.35 -2.81859
-1.08 -0.36 -2.81859
-1.11 -0.37 -2.81859
-1.14 -0.38 -2.81859
-1.17 -0.39 -2.81859
-1.2 -0.4 -2.81859
-1.23 -0.41 -2.81859
-1.26 -0.42 -2.81859
-1.29 -0.43 -2.81859
-1.32 -0.44 -2.81859
-1.35 -0.45 -2.81859
-1.38 -0.46 -2.81859
-1.41 -0.47 -2.81859
-1.44 -0.48 -2.81859
-1.47 -0.49 -2.81859
-1.5 -0.5 -2.81859
-1.53 -0.51 -2.81859
-1.56 -0.52 -2.81859
-1.59 -0.53 -2.81859
-1.62 -0.54 -2.81859
-1.65 -0.55 -2.81859
-1.68 -0.56 -2.81859
-1.71 -0.57 -2.81859
-1.74 -0.58 -2.81859
-1.77 -0.59 -2.81859
-1.8 -0.6 -2.81859
-1.83 -0.61 -2.81859
-1.86 -0.62 -2.81859
-1.89 -0.63 -2.81859
-1.92 -0.64 -2.81859
-1.95 -0.65 -2.81859
-1.98 -0.66 -2.81859
-2.01 -0.67 -2.81859
-2.04 -0.68 -2.81859
-2.07 -0.69 -2.81859
-2.1 -0.7 -2.81759
-2.13 -0.71 -2.81759
-2.16 -0.72 -2.81759
-2.19 -0.73 -2.81759
-2.22 -0.74 -2.81759
-2.25 -0.75 -2.81759
-2.28 -0.76 -2.81759
-2.31 -0.77 -2.81759
-2.34 -0.78 -2.81759
-2.37 -0.79 -2.81759
-2.4 -0.8 -2.81759
-2.43 -0.81 -2.81759
-2.46 -0.82 -2.81759
-2.49 -0.83 -2.81759
-2.52 -0.84 -2.81759
-2.55 -0.85 -2.81759
-2.58 -0.86 -2.81759
-2.61 -0.87 -2.81759
-2.64 -0.88 -2.81759
-2.67 -0.89 -2.81759
-2.7 -0.9 -2.81759
-2.73 -0.91 -2.81759
-2.76 -0.92 -2.81759
-2.79 -0.93 -2.81759
-2.82 -0.94 -2.81759
-2.85 -0.95 -2.81759
-2.88 -0.96 -2.81759
-2.91 -0.97 -2.81759
-2.94 -0.98 -2.81759
-2.97 -0.99 -2.81759
-3 -1 -2.81759
primID: 86
startangle_c: 9
endpose_c: -1 -1 10
additionalactioncostmult: 2
intermediateposes: 101
-0 -0 -2.81959
-0.01 -0 -2.80859
-0.03 -0.01 -2.79759
-0.04 -0.01 -2.78559
-0.05 -0.02 -2.77459
-0.07 -0.02 -2.76359
-0.08 -0.03 -2.75159
-0.09 -0.04 -2.74059
-0.11 -0.04 -2.72859
-0.12 -0.05 -2.71759
-0.13 -0.05 -2.70659
-0.15 -0.06 -2.69459
-0.16 -0.07 -2.68359
-0.17 -0.07 -2.67259
-0.19 -0.08 -2.66059
-0.2 -0.09 -2.64959
-0.21 -0.09 -2.63759
-0.22 -0.1 -2.62659
-0.24 -0.11 -2.61559
-0.25 -0.11 -2.60359
-0.26 -0.12 -2.59259
-0.27 -0.13 -2.58159
-0.29 -0.14 -2.56959
-0.3 -0.15 -2.55859
-0.31 -0.15 -2.54659
-0.32 -0.16 -2.53559
-0.33 -0.17 -2.52459
-0.35 -0.18 -2.51259
-0.36 -0.19 -2.50159
-0.37 -0.2 -2.49059
-0.38 -0.2 -2.47859
-0.39 -0.21 -2.46759
-0.4 -0.22 -2.45659
-0.42 -0.23 -2.44459
-0.43 -0.24 -2.43359
-0.44 -0.25 -2.42259
-0.45 -0.26 -2.41159
-0.46 -0.27 -2.39959
-0.47 -0.28 -2.38859
-0.48 -0.29 -2.37759
-0.49 -0.3 -2.36659
-0.5 -0.31 -2.35459
-0.51 -0.32 -2.34359
-0.52 -0.33 -2.33259
-0.53 -0.34 -2.32159
-0.54 -0.35 -2.30959
-0.55 -0.36 -2.29859
-0.56 -0.37 -2.28759
-0.57 -0.38 -2.27659
-0.58 -0.4 -2.26559
-0.59 -0.41 -2.25459
-0.6 -0.42 -2.24459
-0.61 -0.43 -2.23359
-0.61 -0.44 -2.22359
-0.62 -0.45 -2.21259
-0.63 -0.46 -2.20259
-0.64 -0.48 -2.19259
-0.65 -0.49 -2.18259
-0.66 -0.5 -2.17259
-0.67 -0.51 -2.16359
-0.67 -0.52 -2.15359
-0.68 -0.54 -2.14359
-0.69 -0.55 -2.13459
-0.7 -0.56 -2.12459
-0.7 -0.57 -2.11559
-0.71 -0.59 -2.10659
-0.72 -0.6 -2.09759
-0.73 -0.61 -2.08859
-0.73 -0.62 -2.07959
-0.74 -0.64 -2.07059
-0.75 -0.65 -2.06259
-0.75 -0.66 -2.05359
-0.76 -0.67 -2.04559
-0.77 -0.69 -2.05659
-0.77 -0.7 -2.06859
-0.78 -0.71 -2.07959
-0.79 -0.72 -2.09159
-0.8 -0.74 -2.10259
-0.8 -0.75 -2.11459
-0.81 -0.76 -2.12559
-0.82 -0.77 -2.13659
-0.83 -0.79 -2.14859
-0.83 -0.8 -2.15959
-0.84 -0.81 -2.17059
-0.85 -0.82 -2.18159
-0.86 -0.83 -2.19359
-0.87 -0.85 -2.20459
-0.88 -0.86 -2.21559
-0.89 -0.87 -2.22659
-0.89 -0.88 -2.23759
-0.9 -0.89 -2.24859
-0.91 -0.9 -2.25959
-0.92 -0.91 -2.27059
-0.93 -0.93 -2.28159
-0.94 -0.94 -2.29259
-0.95 -0.95 -2.30359
-0.96 -0.96 -2.31459
-0.97 -0.97 -2.32559
-0.98 -0.98 -2.33559
-0.99 -0.99 -2.34559
-1 -1 -2.35659
primID: 87
startangle_c: 9
endpose_c: -1 -1 11
additionalactioncostmult: 2
intermediateposes: 101
-0 -0 -2.81959
-0.01 -0 -2.80859
-0.03 -0.01 -2.79659
-0.04 -0.01 -2.78559
-0.06 -0.02 -2.77459
-0.07 -0.03 -2.76359
-0.08 -0.03 -2.75259
-0.1 -0.04 -2.74159
-0.11 -0.04 -2.73059
-0.12 -0.05 -2.72059
-0.14 -0.05 -2.70959
-0.15 -0.06 -2.69959
-0.16 -0.07 -2.68959
-0.18 -0.07 -2.67959
-0.19 -0.08 -2.66959
-0.2 -0.09 -2.65959
-0.21 -0.09 -2.64959
-0.23 -0.1 -2.64059
-0.24 -0.11 -2.63059
-0.25 -0.11 -2.62159
-0.27 -0.12 -2.61259
-0.28 -0.13 -2.60359
-0.29 -0.14 -2.59459
-0.3 -0.14 -2.58559
-0.32 -0.15 -2.57659
-0.33 -0.16 -2.56759
-0.34 -0.17 -2.55859
-0.35 -0.18 -2.55059
-0.36 -0.18 -2.54159
-0.38 -0.19 -2.53359
-0.39 -0.2 -2.52459
-0.4 -0.21 -2.51659
-0.41 -0.22 -2.50759
-0.42 -0.23 -2.49959
-0.44 -0.24 -2.49059
-0.45 -0.24 -2.48259
-0.46 -0.25 -2.47459
-0.47 -0.26 -2.46659
-0.48 -0.27 -2.45759
-0.49 -0.28 -2.44959
-0.5 -0.29 -2.44159
-0.51 -0.3 -2.43359
-0.53 -0.31 -2.42459
-0.54 -0.32 -2.41659
-0.55 -0.33 -2.40859
-0.56 -0.34 -2.40059
-0.57 -0.35 -2.39159
-0.58 -0.36 -2.38359
-0.59 -0.37 -2.37559
-0.6 -0.38 -2.36759
-0.61 -0.39 -2.35859
-0.62 -0.4 -2.35059
-0.63 -0.41 -2.34259
-0.64 -0.42 -2.33359
-0.65 -0.43 -2.32559
-0.66 -0.44 -2.31759
-0.67 -0.45 -2.30859
-0.68 -0.46 -2.30059
-0.69 -0.47 -2.29159
-0.7 -0.49 -2.28359
-0.71 -0.5 -2.27459
-0.72 -0.51 -2.26659
-0.73 -0.52 -2.25759
-0.74 -0.53 -2.24959
-0.75 -0.54 -2.24059
-0.76 -0.55 -2.23159
-0.77 -0.56 -2.22259
-0.77 -0.58 -2.21459
-0.78 -0.59 -2.20559
-0.79 -0.6 -2.19659
-0.8 -0.61 -2.18759
-0.81 -0.62 -2.17859
-0.82 -0.64 -2.16959
-0.83 -0.65 -2.16059
-0.83 -0.66 -2.15159
-0.84 -0.67 -2.14259
-0.85 -0.68 -2.13359
-0.86 -0.7 -2.12459
-0.86 -0.71 -2.11459
-0.87 -0.72 -2.10559
-0.88 -0.73 -2.09659
-0.89 -0.75 -2.08659
-0.89 -0.76 -2.07759
-0.9 -0.77 -2.06759
-0.91 -0.79 -2.05859
-0.91 -0.8 -2.04859
-0.92 -0.81 -2.03859
-0.93 -0.82 -2.02959
-0.93 -0.84 -2.01959
-0.94 -0.85 -2.00959
-0.95 -0.86 -1.99959
-0.95 -0.88 -1.98959
-0.96 -0.89 -1.97859
-0.96 -0.9 -1.96859
-0.97 -0.92 -1.95759
-0.97 -0.93 -1.94759
-0.98 -0.94 -1.93659
-0.99 -0.96 -1.92559
-0.99 -0.97 -1.91459
-1 -0.99 -1.90359
-1 -1 -1.89259
primID: 88
startangle_c: 9
endpose_c: -1 -2 12
additionalactioncostmult: 3
intermediateposes: 101
-0 -0 -2.81959
-0.02 -0.01 -2.80059
-0.05 -0.02 -2.78159
-0.07 -0.02 -2.76259
-0.09 -0.03 -2.74359
-0.11 -0.04 -2.72459
-0.13 -0.05 -2.70459
-0.16 -0.06 -2.68559
-0.18 -0.07 -2.66659
-0.2 -0.09 -2.64759
-0.22 -0.1 -2.62859
-0.24 -0.11 -2.60959
-0.26 -0.12 -2.58959
-0.28 -0.13 -2.57059
-0.3 -0.15 -2.55159
-0.32 -0.16 -2.53259
-0.34 -0.17 -2.51359
-0.36 -0.19 -2.49459
-0.38 -0.2 -2.47559
-0.4 -0.22 -2.45559
-0.41 -0.23 -2.43659
-0.43 -0.25 -2.41759
-0.45 -0.27 -2.39859
-0.47 -0.28 -2.37959
-0.49 -0.3 -2.36059
-0.5 -0.32 -2.34159
-0.52 -0.33 -2.32159
-0.53 -0.35 -2.30259
-0.55 -0.37 -2.28359
-0.57 -0.39 -2.26459
-0.58 -0.41 -2.24559
-0.6 -0.42 -2.22659
-0.61 -0.44 -2.20759
-0.62 -0.46 -2.18859
-0.64 -0.48 -2.16959
-0.65 -0.5 -2.15159
-0.66 -0.52 -2.13259
-0.68 -0.54 -2.11459
-0.69 -0.56 -2.09759
-0.7 -0.58 -2.08059
-0.71 -0.61 -2.06459
-0.72 -0.63 -2.04959
-0.73 -0.65 -2.03459
-0.75 -0.67 -2.01959
-0.76 -0.69 -2.00559
-0.77 -0.71 -1.99259
-0.78 -0.73 -1.97859
-0.78 -0.76 -1.96659
-0.79 -0.78 -1.95359
-0.8 -0.8 -1.94259
-0.81 -0.82 -1.93059
-0.82 -0.85 -1.91959
-0.83 -0.87 -1.90859
-0.84 -0.89 -1.89759
-0.84 -0.91 -1.88759
-0.85 -0.94 -1.87759
-0.86 -0.96 -1.86859
-0.86 -0.98 -1.85859
-0.87 -1.01 -1.84959
-0.88 -1.03 -1.84159
-0.88 -1.05 -1.83259
-0.89 -1.07 -1.82359
-0.9 -1.1 -1.81559
-0.9 -1.12 -1.80759
-0.91 -1.14 -1.79959
-0.91 -1.17 -1.79159
-0.92 -1.19 -1.78459
-0.92 -1.21 -1.77659
-0.93 -1.24 -1.76959
-0.93 -1.26 -1.76259
-0.94 -1.29 -1.75559
-0.94 -1.31 -1.74859
-0.94 -1.33 -1.74159
-0.95 -1.36 -1.73459
-0.95 -1.38 -1.72759
-0.96 -1.4 -1.72159
-0.96 -1.43 -1.71459
-0.96 -1.45 -1.70859
-0.97 -1.47 -1.70159
-0.97 -1.5 -1.69559
-0.97 -1.52 -1.68859
-0.98 -1.55 -1.68259
-0.98 -1.57 -1.67659
-0.98 -1.59 -1.67059
-0.98 -1.62 -1.66359
-0.98 -1.64 -1.65759
-0.99 -1.67 -1.65159
-0.99 -1.69 -1.64559
-0.99 -1.71 -1.63959
-0.99 -1.74 -1.63359
-0.99 -1.76 -1.62759
-0.99 -1.78 -1.62159
-1 -1.81 -1.61559
-1 -1.83 -1.60959
-1 -1.86 -1.60359
-1 -1.88 -1.59859
-1 -1.9 -1.59259
-1 -1.93 -1.58659
-1 -1.95 -1.58159
-1 -1.98 -1.57659
-1 -2 -1.57059
primID: 89
startangle_c: 9
endpose_c: -1 -2 13
additionalactioncostmult: 3
intermediateposes: 101
-0 -0 -2.81959
-0.02 -0.01 -2.80059
-0.05 -0.02 -2.78159
-0.07 -0.03 -2.76159
-0.09 -0.03 -2.74259
-0.11 -0.04 -2.72359
-0.14 -0.05 -2.70359
-0.16 -0.06 -2.68459
-0.18 -0.08 -2.66559
-0.2 -0.09 -2.64659
-0.22 -0.1 -2.62659
-0.24 -0.11 -2.60759
-0.27 -0.12 -2.58859
-0.29 -0.14 -2.56959
-0.31 -0.15 -2.55059
-0.33 -0.16 -2.53059
-0.35 -0.18 -2.51159
-0.37 -0.19 -2.49259
-0.39 -0.21 -2.47459
-0.4 -0.22 -2.45659
-0.42 -0.24 -2.43859
-0.44 -0.25 -2.42159
-0.46 -0.27 -2.40559
-0.48 -0.29 -2.38859
-0.5 -0.3 -2.37259
-0.51 -0.32 -2.35759
-0.53 -0.34 -2.34159
-0.55 -0.36 -2.32759
-0.56 -0.37 -2.31259
-0.58 -0.39 -2.29859
-0.6 -0.41 -2.28359
-0.61 -0.43 -2.27059
-0.63 -0.45 -2.25659
-0.64 -0.47 -2.24359
-0.66 -0.49 -2.23059
-0.67 -0.51 -2.21759
-0.69 -0.53 -2.20459
-0.7 -0.55 -2.19159
-0.72 -0.57 -2.17959
-0.73 -0.59 -2.16759
-0.74 -0.61 -2.15559
-0.76 -0.63 -2.14259
-0.77 -0.65 -2.13159
-0.78 -0.67 -2.11959
-0.8 -0.69 -2.10759
-0.81 -0.71 -2.09559
-0.82 -0.73 -2.08359
-0.83 -0.75 -2.07259
-0.84 -0.77 -2.06059
-0.85 -0.8 -2.04859
-0.87 -0.82 -2.03659
-0.88 -0.84 -2.02559
-0.89 -0.86 -2.01359
-0.9 -0.88 -2.00159
-0.91 -0.91 -1.98959
-0.92 -0.93 -1.97759
-0.93 -0.95 -1.96559
-0.94 -0.97 -1.95359
-0.95 -1 -1.94159
-0.95 -1.02 -1.92959
-0.96 -1.04 -1.91659
-0.97 -1.06 -1.90459
-0.98 -1.09 -1.89159
-0.99 -1.11 -1.87859
-0.99 -1.13 -1.86559
-1 -1.16 -1.85259
-1.01 -1.18 -1.83859
-1.01 -1.2 -1.82559
-1.02 -1.23 -1.81159
-1.02 -1.25 -1.79759
-1.03 -1.28 -1.78359
-1.04 -1.3 -1.76859
-1.04 -1.32 -1.75359
-1.04 -1.35 -1.73859
-1.05 -1.37 -1.72359
-1.05 -1.4 -1.70759
-1.05 -1.42 -1.69159
-1.06 -1.45 -1.67459
-1.06 -1.47 -1.65859
-1.06 -1.49 -1.64059
-1.06 -1.52 -1.62359
-1.06 -1.54 -1.60559
-1.06 -1.57 -1.58759
-1.06 -1.59 -1.57059
-1.06 -1.62 -1.55259
-1.06 -1.64 -1.53559
-1.06 -1.66 -1.51759
-1.06 -1.69 -1.50059
-1.06 -1.71 -1.48159
-1.06 -1.74 -1.46259
-1.05 -1.76 -1.44359
-1.05 -1.79 -1.42459
-1.05 -1.81 -1.40559
-1.04 -1.83 -1.38559
-1.04 -1.86 -1.36659
-1.03 -1.88 -1.34659
-1.03 -1.91 -1.32759
-1.02 -1.93 -1.30759
-1.01 -1.95 -1.28859
-1.01 -1.98 -1.26859
-1 -2 -1.24859
primID: 90
startangle_c: 10
endpose_c: -2 0 6
additionalactioncostmult: 3
intermediateposes: 101
-0 -0 -2.35659
-0.02 -0.02 -2.37359
-0.03 -0.03 -2.39159
-0.05 -0.05 -2.40859
-0.06 -0.06 -2.42659
-0.08 -0.07 -2.44359
-0.1 -0.09 -2.46059
-0.12 -0.1 -2.47859
-0.13 -0.12 -2.49559
-0.15 -0.13 -2.51359
-0.17 -0.14 -2.53059
-0.19 -0.15 -2.54759
-0.2 -0.17 -2.56559
-0.22 -0.18 -2.58259
-0.24 -0.19 -2.59959
-0.26 -0.2 -2.61759
-0.28 -0.21 -2.63459
-0.3 -0.22 -2.65159
-0.32 -0.23 -2.66959
-0.34 -0.24 -2.68659
-0.36 -0.25 -2.70359
-0.38 -0.26 -2.72159
-0.4 -0.27 -2.73859
-0.42 -0.28 -2.75559
-0.44 -0.29 -2.77159
-0.46 -0.29 -2.78859
-0.48 -0.3 -2.80459
-0.5 -0.31 -2.81959
-0.52 -0.31 -2.83559
-0.54 -0.32 -2.85059
-0.56 -0.33 -2.86559
-0.59 -0.33 -2.88059
-0.61 -0.34 -2.89559
-0.63 -0.34 -2.90959
-0.65 -0.35 -2.92459
-0.67 -0.35 -2.93859
-0.69 -0.36 -2.95259
-0.71 -0.36 -2.96659
-0.74 -0.37 -2.98059
-0.76 -0.37 -2.99459
-0.78 -0.37 -3.00859
-0.8 -0.37 -3.02159
-0.82 -0.38 -3.03559
-0.85 -0.38 -3.04859
-0.87 -0.38 -3.06259
-0.89 -0.38 -3.07559
-0.91 -0.38 -3.08959
-0.93 -0.39 -3.10259
-0.96 -0.39 -3.11559
-0.98 -0.39 -3.12959
-1 -0.39 3.14059
-1.02 -0.39 3.12759
-1.04 -0.39 3.11359
-1.07 -0.39 3.10059
-1.09 -0.38 3.08659
-1.11 -0.38 3.07359
-1.13 -0.38 3.05959
-1.15 -0.38 3.04659
-1.18 -0.38 3.03259
-1.2 -0.37 3.01859
-1.22 -0.37 3.00459
-1.24 -0.37 2.99159
-1.26 -0.36 2.97759
-1.28 -0.36 2.96259
-1.31 -0.36 2.94859
-1.33 -0.35 2.93459
-1.35 -0.35 2.92059
-1.37 -0.34 2.90559
-1.39 -0.34 2.89159
-1.41 -0.33 2.87659
-1.43 -0.33 2.86159
-1.46 -0.32 2.84659
-1.48 -0.31 2.83159
-1.5 -0.31 2.81659
-1.52 -0.3 2.80059
-1.54 -0.29 2.78559
-1.56 -0.28 2.77059
-1.58 -0.28 2.75559
-1.6 -0.27 2.73959
-1.62 -0.26 2.72459
-1.64 -0.25 2.70859
-1.66 -0.24 2.69259
-1.68 -0.23 2.67559
-1.7 -0.22 2.65859
-1.72 -0.21 2.64059
-1.74 -0.2 2.62359
-1.76 -0.19 2.60559
-1.78 -0.18 2.58759
-1.79 -0.17 2.57059
-1.81 -0.15 2.55259
-1.83 -0.14 2.53559
-1.85 -0.13 2.51759
-1.87 -0.11 2.50059
-1.88 -0.1 2.48259
-1.9 -0.09 2.46459
-1.92 -0.07 2.44759
-1.94 -0.06 2.42959
-1.95 -0.05 2.41259
-1.97 -0.03 2.39459
-1.98 -0.02 2.37659
-2 0 2.35959
primID: 91
startangle_c: 10
endpose_c: -2 0 7
additionalactioncostmult: 3
intermediateposes: 101
-0 -0 -2.35659
-0.02 -0.02 -2.37359
-0.03 -0.03 -2.39059
-0.05 -0.04 -2.40859
-0.06 -0.06 -2.42559
-0.08 -0.07 -2.44259
-0.1 -0.09 -2.46059
-0.11 -0.1 -2.47759
-0.13 -0.11 -2.49459
-0.15 -0.13 -2.51259
-0.17 -0.14 -2.52959
-0.18 -0.15 -2.54659
-0.2 -0.16 -2.56459
-0.22 -0.18 -2.58159
-0.24 -0.19 -2.59859
-0.26 -0.2 -2.61659
-0.28 -0.21 -2.63359
-0.3 -0.22 -2.65059
-0.31 -0.23 -2.66859
-0.33 -0.24 -2.68559
-0.35 -0.25 -2.70259
-0.37 -0.26 -2.72059
-0.39 -0.27 -2.73759
-0.41 -0.27 -2.75459
-0.43 -0.28 -2.77259
-0.45 -0.29 -2.78959
-0.47 -0.3 -2.80659
-0.49 -0.3 -2.82459
-0.52 -0.31 -2.84159
-0.54 -0.32 -2.85859
-0.56 -0.32 -2.87559
-0.58 -0.33 -2.89359
-0.6 -0.33 -2.91059
-0.62 -0.34 -2.92759
-0.64 -0.34 -2.94459
-0.66 -0.35 -2.96259
-0.68 -0.35 -2.97959
-0.71 -0.35 -2.99659
-0.73 -0.36 -3.01359
-0.75 -0.36 -3.03059
-0.77 -0.36 -3.04859
-0.79 -0.36 -3.06559
-0.81 -0.36 -3.08259
-0.84 -0.37 -3.09959
-0.86 -0.37 -3.11659
-0.88 -0.37 -3.13359
-0.9 -0.37 3.13259
-0.92 -0.37 3.11659
-0.94 -0.37 3.10059
-0.97 -0.36 3.08459
-0.99 -0.36 3.06859
-1.01 -0.36 3.05359
-1.03 -0.36 3.03859
-1.05 -0.36 3.02359
-1.07 -0.35 3.00959
-1.09 -0.35 2.99459
-1.12 -0.35 2.98059
-1.14 -0.34 2.96659
-1.16 -0.34 2.95359
-1.18 -0.34 2.93959
-1.2 -0.33 2.92659
-1.22 -0.33 2.91259
-1.24 -0.32 2.89959
-1.26 -0.32 2.88659
-1.29 -0.31 2.87359
-1.31 -0.31 2.86059
-1.33 -0.3 2.84759
